[2024-12-31 07:28:30] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-31 07:29:12] [class-ss-page.php:119] Checking Content Identical:19294713b01052f2585a502c5cfb59731bcd084a===. Value: FALSE
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-12-31 07:29:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 713
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d489514c-cpUwuP.tmp
[2024-12-31 07:29:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js?simply_static_page=213
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js?simply_static_page=213
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:103] Filesize: 2063 bytes
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d489514c-cpUwuP.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:12] [class-ss-page.php:119] Checking Content Identical:4e1e9dc47823bb326e4182c9cec8a24d799f4225===. Value: FALSE
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-12-31 07:29:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 713
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d48a8390-9xlA5n.tmp
[2024-12-31 07:29:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?simply_static_page=214
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?simply_static_page=214
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:103] Filesize: 1030 bytes
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d48a8390-9xlA5n.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:12] [class-ss-page.php:119] Checking Content Identical:f2ec00a75b8d908f75d5a32d544099d459df61b1===. Value: FALSE
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-12-31 07:29:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 713
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d48b6f9b-Kzq8qQ.tmp
[2024-12-31 07:29:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js?simply_static_page=215
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js?simply_static_page=215
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:103] Filesize: 3393 bytes
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d48b6f9b-Kzq8qQ.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:12] [class-ss-page.php:119] Checking Content Identical:c0f0c5c2bae6c40af7782692b567cdcb03fafdf1===. Value: FALSE
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2024-12-31 07:29:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 713
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d48ce64c-P7El11.tmp
[2024-12-31 07:29:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?simply_static_page=216
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?simply_static_page=216
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:103] Filesize: 1801 bytes
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d48ce64c-P7El11.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:12] [class-ss-page.php:119] Checking Content Identical:0ff4d5160beb004c439b20c6343044917c629d10===. Value: FALSE
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2024-12-31 07:29:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 713
[2024-12-31 07:29:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d48ea183-WvFDuT.tmp
[2024-12-31 07:29:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js?simply_static_page=217
[2024-12-31 07:29:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js?simply_static_page=217
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:103] Filesize: 87550 bytes
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d48ea183-WvFDuT.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.js
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:13] [class-ss-page.php:119] Checking Content Identical:b63b550333ca58a6a69ce0628e0ba4cfa6c21c91===. Value: FALSE
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2024-12-31 07:29:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 713
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d491ebd9-QCeOam.tmp
[2024-12-31 07:29:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js?simply_static_page=218
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js?simply_static_page=218
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:103] Filesize: 23000 bytes
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d491ebd9-QCeOam.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/nouislider/nouislider.min.js
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:13] [class-ss-page.php:119] Checking Content Identical:a5740240de46520e247f2156911a81a9056897f5===. Value: FALSE
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2024-12-31 07:29:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 713
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d494c382-iilUuX.tmp
[2024-12-31 07:29:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js?simply_static_page=219
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js?simply_static_page=219
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:103] Filesize: 11565 bytes
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d494c382-iilUuX.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.js
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:13] [class-ss-page.php:119] Checking Content Identical:a7e1146d2021c42e68b599dc8bcc69d44fc31df3===. Value: FALSE
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2024-12-31 07:29:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 713
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d496ee8d-XzUhyH.tmp
[2024-12-31 07:29:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?simply_static_page=220
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?simply_static_page=220
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:103] Filesize: 5999 bytes
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d496ee8d-XzUhyH.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:13] [class-ss-page.php:119] Checking Content Identical:15cde32d9f66ed4e41d07bdce09ed0d4d047694b===. Value: FALSE
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js
[2024-12-31 07:29:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 713
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d499243a-3PKU6V.tmp
[2024-12-31 07:29:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js?simply_static_page=221
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js?simply_static_page=221
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:103] Filesize: 35321 bytes
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d499243a-3PKU6V.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.js
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:29:13] [class-ss-page.php:119] Checking Content Identical:b2c67eb922d6b121c878ac272f5b008949cfbd54===. Value: FALSE
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js
[2024-12-31 07:29:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 713
[2024-12-31 07:29:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:29:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d49ce1fd-kLWy52.tmp
[2024-12-31 07:29:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js?simply_static_page=222
